Date,Open,High,Low,Close,Adj Close,Volume
2005-09-09,7.35392216498259,7.398944116644216,7.336111158102063,7.3986968994140625,176278267,7.3986968994140625
2005-09-12,7.464498784728015,7.703708448349706,7.445945652680033,7.662149906158447,417017246,7.662149906158447
2005-09-13,7.643843866145506,7.805378053336482,7.573836877900607,7.710140228271484,413540262,7.710140228271484
2005-09-14,7.637164476728401,7.749719349454522,7.428628703866934,7.495419502258301,452722579,7.495419502258301
2005-09-15,7.409334442259525,7.58818521792852,7.369506893481682,7.486020565032959,620966845,7.486020565032959
2005-09-16,7.520651736434612,7.532525740305414,7.417991235833696,7.426154613494873,304328438,7.426154613494873
2005-09-19,7.445945493796742,7.569631775220786,7.438771458359196,7.514962196350098,231339881,7.514962196350098
2005-09-20,7.573342718410048,7.7007401050908655,7.550584525028785,7.616880893707275,375441994,7.616880893707275
2005-09-21,7.629249095341756,7.761594611343656,7.568642987290302,7.715582370758057,406305245,7.715582370758057
2005-09-22,7.705687924980791,7.896659915018113,7.67278719601206,7.702471733093262,522206047,7.702471733093262
2005-09-23,7.742793953836385,7.84693728448828,7.732651417630032,7.801173210144043,340623975,7.801173210144043
2005-09-26,7.903587747781901,7.939456035230167,7.73191051905139,7.774458408355713,397259466,7.774458408355713
2005-09-27,7.791031096142081,7.876622247513151,7.752193837705638,7.76604700088501,275954483,7.76604700088501
2005-09-28,7.772973910157978,7.794741813705154,7.5597372073292695,7.569632053375244,321095049,7.569632053375244
2005-09-29,7.586453317991826,7.686391583066772,7.571610813833695,7.659180641174316,225393676,7.659180641174316
2005-09-30,7.77297316888073,7.8541106145622335,7.725229937426787,7.828383922576904,367424053,7.828383922576904
2005-10-03,7.758377949583191,7.918676051872019,7.737597969572771,7.883301258087158,367785402,7.883301258087158
2005-10-04,7.914718925786431,7.947619182462294,7.686886933407908,7.693318843841553,367143003,7.693318843841553
2005-10-05,7.735124145014265,7.789794196465143,7.619106335630499,7.6861443519592285,334384676,7.6861443519592285
2005-10-06,7.770993964667734,7.779404559787973,7.670807527699674,7.73660945892334,320950509,7.73660945892334
2005-10-07,7.787073121034734,7.833579795954791,7.68193949680736,7.7425456047058105,271827070,7.7425456047058105
2005-10-10,7.7504628446767585,7.78781632614573,7.6475551209168335,7.684660911560059,223723439,7.684660911560059
2005-10-11,7.68367141872096,7.734135463503098,7.541431057650034,7.572105884552002,342984790,7.572105884552002
2005-10-12,7.549842492309492,7.599069503073342,7.396469780776816,7.4452033042907715,373643277,7.4452033042907715
2005-10-13,7.4706817326747395,7.4706817326747395,7.19065519070503,7.357880115509033,424292413,7.357880115509033
2005-10-14,7.418734149466803,7.426898475188001,7.236668123016474,7.325721740722656,342041267,7.325721740722656
2005-10-17,7.359364801368702,7.549842351545382,7.286636527276021,7.544894218444824,303802474,7.544894218444824
2005-10-18,7.543905536301346,7.618117593785304,7.488988263301998,7.502346992492676,284173173,7.502346992492676
2005-10-19,7.520158077238931,7.665366475217805,7.519167787487281,7.636423587799072,281479113,7.636423587799072
2005-10-20,7.668334697711092,7.696534985189936,7.451140151740654,7.500367164611816,558553779,7.500367164611816
2005-10-21,8.55417795654,8.569764007553442,8.237540060500264,8.408227920532227,919128253,8.408227920532227
2005-10-24,8.494066466048771,8.640760051220976,8.46487683710195,8.624679565429688,378682093,8.624679565429688
2005-10-25,8.553684789801865,8.593759559176423,8.481451886341517,8.58163833618164,276163262,8.58163833618164
2005-10-26,8.566053346356851,8.80650004489636,8.563826496900212,8.792646408081055,357635500,8.792646408081055
2005-10-27,8.821343073345735,8.833464295883036,8.699634519098016,8.733773231506348,206145800,8.733773231506348
2005-10-28,8.788441442219645,8.8794751577488,8.782257222961409,8.860179901123047,237025111,8.860179901123047
2005-10-31,8.911385867848102,9.270325371437776,8.89332859211474,9.20576000213623,575866428,9.20576000213623
2005-11-01,9.198835226362021,9.496673278675596,9.128333793956772,9.38486099243164,656696267,9.38486099243164
2005-11-02,9.442250669003428,9.523883501506836,9.33019022683536,9.392281532287598,424200069,9.392281532287598
2005-11-03,9.45981536620944,9.562969367846238,9.434334940168107,9.547384262084961,299052737,9.547384262084961
2005-11-04,9.647075540505092,9.691850274815637,9.535016043306436,9.658207893371582,354319116,9.658207893371582
2005-11-07,9.773730820367554,9.832358241544126,9.700755328621273,9.771998405456543,385098052,9.771998405456543
2005-11-08,9.75270351695131,9.785852410843278,9.612443260142943,9.645095825195312,317084071,9.645095825195312
2005-11-09,9.565196186987313,9.605270955283943,9.351465036597801,9.379170417785645,420245300,9.379170417785645
2005-11-10,9.35962813446581,9.680966012294173,9.336621777220412,9.67478084564209,366516664,9.67478084564209
2005-11-11,9.774226355823002,9.818258494171843,9.619122634637268,9.657465934753418,283615089,9.657465934753418
2005-11-14,9.70001401603547,9.850913152668053,9.685418726312339,9.819990158081055,313486637,9.819990158081055
2005-11-15,9.75591997004743,9.820731611478612,9.67107047294249,9.716835021972656,346289130,9.716835021972656
2005-11-16,9.800942550015604,9.866496794517563,9.749240995566112,9.849180221557617,349111670,9.849180221557617
2005-11-17,9.939470184526918,9.989193048076084,9.883315884774328,9.980286598205566,369869183,9.980286598205566
2005-11-18,9.981277254752394,10.006261350043001,9.891234298744846,9.900138854980469,282077347,9.900138854980469
2005-11-21,9.874412334633519,10.141823712220502,9.733903909534313,10.126485824584961,414953540,10.126485824584961
2005-11-22,10.10892210426471,10.323148626244548,10.04905859267764,10.302369117736816,385278727,10.302369117736816
2005-11-23,10.316468329951421,10.506451447745832,10.285299069289522,10.460439682006836,404912042,10.460439682006836
2005-11-25,10.532672049478665,10.606142919538936,10.520798993202083,10.602926254272461,194329675,10.602926254272461
2005-11-28,10.63261281984164,10.667739453785828,10.450050936967083,10.475778579711914,441986487,10.475778579711914
2005-11-29,10.500018609302503,10.548009057909058,9.947881233118629,9.982513427734375,863054861,9.982513427734375
2005-11-30,10.000324607484965,10.103973975931588,9.78510923662713,10.016403198242188,626202395,10.016403198242188
2005-12-01,10.122527139275904,10.276887286972878,10.100016166004385,10.243492126464844,391257051,10.243492126464844
2005-12-02,10.313993368921784,10.378063352416216,10.237803112389965,10.332794189453125,302870996,10.332794189453125
2005-12-05,10.31547909103565,10.327848477420241,10.000819860180792,10.039657592773438,413118688,10.039657592773438
2005-12-06,10.110159475828807,10.300885211701308,9.936998477792804,10.00725269317627,607279734,10.00725269317627
2005-12-07,10.04732574734605,10.060684002243214,9.870453662561815,9.999336242675781,468385066,9.999336242675781
2005-12-08,10.026052147903194,10.15839672088623,9.96025068726227,10.15839672088623,357735875,10.15839672088623
2005-12-09,10.266004049911828,10.285299306957919,10.106694807467223,10.122528076171875,306881974,10.122528076171875
2005-12-12,10.256850650126884,10.271198720146828,10.141080062710222,10.206880569458008,279046027,10.206880569458008
2005-12-13,10.20416141447154,10.340217089436322,10.182887471379324,10.327601432800293,327775997,10.327601432800293
2005-12-14,10.316469008631737,10.383013068637124,10.27812571012805,10.363964080810547,266210095,10.363964080810547
2005-12-15,10.367674467228548,10.46736552096763,10.303110043936442,10.452770233154297,242738446,10.452770233154297
2005-12-16,10.521789358910468,10.698908672930251,10.45771936394311,10.640775680541992,655668429,10.640775680541992
2005-12-19,10.691486301966009,11.038057370499917,10.392411249099426,10.503482818603516,880760980,10.503482818603516
2005-12-20,10.58412619698006,10.69148571356304,10.505212760965433,10.630631446838379,404899997,10.630631446838379
2005-12-21,10.724882517075358,10.806763519256714,10.40725477550851,10.546278953552246,450558497,10.546278953552246
2005-12-22,10.680849003153359,10.70781272835397,10.536383222860493,10.687527656555176,302995460,10.687527656555176
2005-12-23,10.690249865220048,10.698908151424613,10.606885563126612,10.660070419311523,184492943,10.660070419311523
2005-12-27,10.683075326416159,10.683075326416159,10.457966526047256,10.504471778869629,269116950,10.504471778869629
2005-12-28,10.497050424392636,10.582147136646302,10.420860162259974,10.555183410644531,285783185,10.555183410644531
2005-12-29,10.587094415545169,10.605647073213209,10.369158703480581,10.393401145935059,278873383,10.393401145935059
2005-12-30,10.322157107247529,10.345410680796553,10.234835439407016,10.262540817260742,304621533,10.262540817260742
2006-01-03,10.452029333989895,10.777325540439469,10.34565961892465,10.76644229888916,526815259,10.76644229888916
2006-01-04,10.980913980396105,11.106085464246208,10.87825441978978,11.01406192779541,613747887,11.01406192779541
2006-01-05,11.032862793910972,11.170155500231298,10.921543999384033,11.162487030029297,433952486,11.162487030029297
2006-01-06,11.30175807507224,11.63892924780711,11.211961382976062,11.519200325012207,712938289,11.519200325012207
2006-01-09,11.537753082994463,11.710666867035116,11.402439053389635,11.549874305725098,513593887,11.549874305725098
2006-01-10,11.4885252791144,11.632742902613344,11.429649692666086,11.620621681213379,365247927,11.620621681213379
2006-01-11,11.657975104514763,11.752967137477064,11.606274500901359,11.66688060760498,361646478,11.66688060760498
2006-01-12,11.718582125365685,11.749999553045114,11.416292272735342,11.468982696533203,406530084,11.468982696533203
2006-01-13,11.485803004907646,11.54962577712612,11.419012678848173,11.533794403076172,307411953,11.533794403076172
2006-01-17,11.454880629002437,11.624085182999064,11.441770539145478,11.55506706237793,332051965,11.55506706237793
2006-01-18,11.065021278989855,11.313879036529741,10.96483484288573,11.005898475646973,822499417,11.005898475646973
2006-01-19,11.160754300722179,11.218145637792968,10.71127738949404,10.796621322631836,583671575,10.796621322631836
2006-01-20,10.852280253388754,10.885180035590848,9.76482566278177,9.881586074829102,1650832619,9.881586074829102
2006-01-23,10.077504649977639,10.597235692039565,10.036688239644743,10.57521915435791,913065614,10.57521915435791
2006-01-24,10.786231553396085,11.006888575853058,10.747889200153418,10.959393501281738,620902605,10.959393501281738
2006-01-25,11.162980752623302,11.236450678729605,10.617769226617085,10.71127700805664,752401655,10.71127700805664
2006-01-26,10.873058831854316,10.884191184616977,10.477755644015062,10.742692947387695,518982008,10.742692947387695
2006-01-27,10.760750734543128,10.840404879661842,10.611832197772701,10.723397254943848,339355237,10.723397254943848
2006-01-30,10.618016444102262,10.71820287919382,10.513378204705875,10.55840015411377,344843732,10.55840015411377
2006-01-31,10.651165941783834,10.87454423379618,10.487899324802777,10.702865600585938,885948351,10.702865600585938
2006-02-01,9.623575418907468,9.944418855503693,9.586221938518579,9.938976287841797,1088966472,9.938976287841797
2006-02-02,9.989440907664306,10.055736800403242,9.795499468330267,9.79698371887207,474078326,9.79698371887207
2006-02-03,9.737118200500204,9.744045018003764,9.216396375936382,9.438538551330566,734012987,9.438538551330566
2006-02-06,9.531553008289729,9.645096766156776,9.389313105400907,9.526358604431152,358956433,9.526358604431152
2006-02-07,9.474161093242081,9.49172393439809,8.98831865168722,9.10136890411377,667701363,9.10136890411377
2006-02-08,9.115222458251536,9.16989251337496,8.773599496414498,9.130064964294434,835283155,9.130064964294434
2006-02-09,9.182509069934293,9.2616678469985,8.80922237434905,8.87502384185791,478282024,8.87502384185791
2006-02-10,8.95368876176301,9.016768942426339,8.735752075001098,8.970014572143555,611222457,8.970014572143555
2006-02-13,8.574959891629486,8.672919494196917,8.457456864808048,8.551706314086914,791668286,8.551706314086914
2006-02-14,8.54255219501704,8.699881802007996,8.470072084382217,8.492830276489258,588357072,8.492830276489258
2006-02-15,8.442117730219652,8.559125344939654,8.357021024825379,8.469576835632324,519821141,8.469576835632324
2006-02-16,8.550962842463823,9.078609610827291,8.521772268117923,9.065252304077148,855815829,9.065252304077148
2006-02-17,9.149358716536307,9.205759283025602,8.994997626284212,9.12190055847168,574955025,9.12190055847168
2006-02-21,9.064758894627916,9.240393953400778,9.031858164062921,9.068469047546387,348742290,9.068469047546387
2006-02-22,9.08232053446405,9.12684804674261,9.000934926348522,9.04125690460205,260018976,9.04125690460205
2006-02-23,9.04422731765023,9.43087226303692,9.038785696460556,9.352455139160156,503945859,9.352455139160156
2006-02-24,9.33340620635923,9.401928003145658,9.239156768032439,9.3358793258667,260344190,9.3358793258667
2006-02-27,9.431612121494135,9.689622586616087,9.407121515623276,9.656970024108887,410019113,9.656970024108887
2006-02-28,9.72672816806677,9.8340886267261,8.373842036852404,8.970259666442871,1583416872,8.970259666442871
2006-03-01,9.11720332167725,9.13921986647934,8.937608974306318,9.024190902709961,484256334,9.024190902709961
2006-03-02,9.011325146261097,9.42740782244709,8.959870813674929,9.312378883361816,735960259,9.312378883361816
2006-03-03,9.50656570583724,9.579293972932296,9.29530866910325,9.35517406463623,480273461,9.35517406463623
2006-03-06,9.422708647895554,9.484303627475853,9.082074553390562,9.105822563171387,358928328,9.105822563171387
2006-03-07,9.029631440791931,9.114480943749028,8.859685217638715,9.015530586242676,416708092,9.015530586242676
2006-03-08,8.75529396389815,8.906192142307797,8.67143427922165,8.754056930541992,471585016,8.754056930541992
2006-03-09,8.791410149106754,8.86908561186777,8.44780851605234,8.484914779663086,558501584,8.484914779663086
2006-03-10,8.497282929025843,8.522020752987839,8.201671757913264,8.348857879638672,775921484,8.348857879638672
2006-03-13,8.433707276809388,8.561599087817772,8.298146996204022,8.337973594665527,547741403,8.337973594665527
2006-03-14,8.339954939745292,8.716704579390338,8.228141696607125,8.686772346496582,740794310,8.686772346496582
2006-03-15,8.677122141077358,8.714971947625289,8.423811647720685,8.52202033996582,512666424,8.52202033996582
2006-03-16,8.623690925183082,8.627153860778987,8.358753619477502,8.38027572631836,402169802,8.38027572631836
2006-03-17,8.381017426779406,8.454735521179453,8.28528373814412,8.40550708770752,343350155,8.40550708770752
2006-03-20,8.468588256190039,8.660303820353558,8.448798561905003,8.613302230834961,417864410,8.613302230834961
2006-03-21,8.658322264652869,8.69913867764798,8.387943365119462,8.408721923828125,394717975,8.408721923828125
2006-03-22,8.404517578050104,8.51212526309958,8.348857712050982,8.416143417358398,304978867,8.416143417358398
2006-03-23,8.468835212692193,8.552943068400884,8.415650351739199,8.457456588745117,298502683,8.457456588745117
2006-03-24,9.11868518305049,9.155049795610854,8.967539789336108,9.04892635345459,609500025,9.04892635345459
